COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VENUSREM,2021-07-01,414.0,414.6,385.7,385.7,385.75
VENUSREM,2021-07-02,380.0,405.0,373.0,405.0,405.0
VENUSREM,2021-07-05,422.4,425.25,410.95,425.25,425.25
VENUSREM,2021-07-06,433.95,446.45,404.0,409.0,408.3
VENUSREM,2021-07-07,411.0,418.2,394.1,413.0,412.8
VENUSREM,2021-07-08,413.0,423.45,407.3,409.2,410.15
VENUSREM,2021-07-09,412.0,421.85,410.1,413.15,413.5
VENUSREM,2021-07-12,433.0,434.15,433.0,434.15,434.15
VENUSREM,2021-07-13,455.85,455.85,442.0,455.85,455.85
VENUSREM,2021-07-14,464.0,470.0,435.0,443.5,440.85
VENUSREM,2021-07-15,447.75,462.85,441.0,462.85,459.2
VENUSREM,2021-07-16,469.85,477.25,450.0,456.0,457.55
VENUSREM,2021-07-19,453.0,476.6,443.05,461.1,461.5
VENUSREM,2021-07-20,461.1,470.35,442.8,450.95,451.35
VENUSREM,2021-07-20,461.1,470.35,442.8,450.95,451.35
VENUSREM,2021-07-22,458.95,472.0,451.7,467.05,468.35
VENUSREM,2021-07-23,469.0,469.5,456.45,464.3,463.95
VENUSREM,2021-07-26,466.0,467.5,445.0,446.0,447.55
VENUSREM,2021-07-27,453.7,466.0,430.0,435.0,436.75
VENUSREM,2021-07-28,438.7,441.3,415.05,422.55,424.15
