COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VLSFINANCE,2021-07-01,204.0,223.95,200.5,206.85,207.8
VLSFINANCE,2021-07-02,206.9,207.1,186.8,194.9,192.95
VLSFINANCE,2021-07-05,196.0,202.75,194.0,194.75,195.25
VLSFINANCE,2021-07-06,199.45,208.65,194.9,197.0,197.35
VLSFINANCE,2021-07-07,198.9,214.0,195.6,208.0,209.0
VLSFINANCE,2021-07-08,209.0,214.95,200.05,204.0,203.25
VLSFINANCE,2021-07-09,203.85,223.55,203.85,223.55,223.55
VLSFINANCE,2021-07-12,232.4,245.9,230.9,245.9,245.9
VLSFINANCE,2021-07-13,250.0,255.0,233.65,244.0,244.9
VLSFINANCE,2021-07-14,245.0,251.5,240.0,240.2,241.0
VLSFINANCE,2021-07-15,244.75,248.25,235.0,235.95,235.95
VLSFINANCE,2021-07-16,236.5,239.45,230.0,232.1,231.95
VLSFINANCE,2021-07-19,230.0,238.0,223.0,234.45,233.4
VLSFINANCE,2021-07-20,235.7,235.85,225.0,226.0,226.2
VLSFINANCE,2021-07-20,235.7,235.85,225.0,226.0,226.2
VLSFINANCE,2021-07-22,234.75,248.8,228.0,248.8,248.55
VLSFINANCE,2021-07-23,250.0,258.0,236.1,240.35,239.1
VLSFINANCE,2021-07-26,239.0,248.0,237.0,243.0,244.4
VLSFINANCE,2021-07-27,256.0,264.9,245.0,253.0,252.4
VLSFINANCE,2021-07-28,255.95,256.7,242.1,245.0,244.9
