COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
INDRAMEDCO,2021-07-01,84.85,94.2,84.5,88.05,88.1
INDRAMEDCO,2021-07-02,88.5,89.75,86.2,86.9,86.85
INDRAMEDCO,2021-07-05,87.4,87.75,84.65,85.0,84.9
INDRAMEDCO,2021-07-06,85.3,86.6,83.85,84.45,84.2
INDRAMEDCO,2021-07-07,84.5,85.9,82.8,83.0,83.4
INDRAMEDCO,2021-07-08,83.65,84.55,81.8,82.25,82.25
INDRAMEDCO,2021-07-09,84.4,86.85,83.1,83.9,83.75
INDRAMEDCO,2021-07-12,84.0,86.25,82.5,85.85,84.8
INDRAMEDCO,2021-07-13,86.7,87.45,84.8,85.05,85.2
INDRAMEDCO,2021-07-14,85.5,88.3,84.4,86.55,86.8
INDRAMEDCO,2021-07-15,87.0,87.15,85.0,85.4,85.35
INDRAMEDCO,2021-07-16,85.8,86.35,84.35,84.75,84.5
INDRAMEDCO,2021-07-19,83.8,84.8,82.9,83.05,83.2
INDRAMEDCO,2021-07-20,83.35,84.25,80.7,81.5,81.55
INDRAMEDCO,2021-07-20,83.35,84.25,80.7,81.5,81.55
INDRAMEDCO,2021-07-22,82.8,85.85,82.5,83.6,83.65
INDRAMEDCO,2021-07-23,83.1,84.5,82.25,82.6,82.45
INDRAMEDCO,2021-07-26,82.55,86.3,82.55,83.35,83.3
INDRAMEDCO,2021-07-27,83.9,84.6,82.8,83.8,83.15
INDRAMEDCO,2021-07-28,83.4,83.8,80.0,81.35,81.25
