COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MAXHEALTH,2021-07-01,254.95,268.8,252.35,264.15,263.8
MAXHEALTH,2021-07-02,264.0,284.4,264.0,278.9,279.9
MAXHEALTH,2021-07-05,278.2,284.15,277.2,283.0,282.55
MAXHEALTH,2021-07-06,284.0,284.95,280.0,281.95,282.9
MAXHEALTH,2021-07-07,282.4,285.0,280.5,285.0,284.0
MAXHEALTH,2021-07-08,285.0,289.7,284.0,284.9,285.05
MAXHEALTH,2021-07-09,283.8,286.35,280.0,281.0,280.9
MAXHEALTH,2021-07-12,282.45,282.8,273.8,274.75,275.35
MAXHEALTH,2021-07-13,277.75,278.2,267.15,270.85,270.2
MAXHEALTH,2021-07-14,269.35,278.8,267.1,267.6,268.45
MAXHEALTH,2021-07-15,269.0,273.35,264.95,266.35,266.3
MAXHEALTH,2021-07-16,267.0,271.0,266.75,268.0,268.8
MAXHEALTH,2021-07-19,267.2,271.85,266.25,268.3,267.0
MAXHEALTH,2021-07-20,269.2,271.15,256.95,257.0,259.45
MAXHEALTH,2021-07-20,269.2,271.15,256.95,257.0,259.45
MAXHEALTH,2021-07-22,263.5,280.0,263.0,280.0,279.5
MAXHEALTH,2021-07-23,280.5,280.5,273.55,279.0,278.6
MAXHEALTH,2021-07-26,279.95,280.0,273.5,275.95,275.85
MAXHEALTH,2021-07-27,277.75,284.1,275.0,275.8,276.15
MAXHEALTH,2021-07-28,278.35,278.35,273.35,274.05,274.5
