COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
POLYMED,2021-07-01,1021.0,1025.25,1002.0,1010.0,1015.05
POLYMED,2021-07-02,1012.0,1015.9,990.0,996.8,1002.45
POLYMED,2021-07-05,1004.3,1004.45,975.5,981.0,986.0
POLYMED,2021-07-06,980.0,986.0,971.0,977.5,975.8
POLYMED,2021-07-07,983.0,999.65,961.9,971.0,971.1
POLYMED,2021-07-08,974.0,977.2,960.0,965.0,963.65
POLYMED,2021-07-09,968.5,995.0,966.0,988.4,987.7
POLYMED,2021-07-12,995.0,997.75,981.3,986.5,987.45
POLYMED,2021-07-13,984.0,995.0,974.1,978.0,981.15
POLYMED,2021-07-14,984.65,994.6,977.45,987.5,984.95
POLYMED,2021-07-15,993.45,993.45,965.4,977.0,978.8
POLYMED,2021-07-16,982.5,984.5,965.25,970.0,969.15
POLYMED,2021-07-19,958.75,978.0,956.05,967.0,973.55
POLYMED,2021-07-20,973.0,980.0,936.1,972.0,966.9
POLYMED,2021-07-20,973.0,980.0,936.1,972.0,966.9
POLYMED,2021-07-22,970.0,984.15,961.0,979.55,980.95
POLYMED,2021-07-23,987.0,1016.1,981.2,1001.5,1003.95
POLYMED,2021-07-26,1011.0,1094.25,1002.2,1018.95,1016.25
POLYMED,2021-07-27,1026.0,1050.0,979.0,993.25,1002.6
POLYMED,2021-07-28,1008.0,1018.7,977.05,1012.0,1013.55
